phase, space, metric, silhouette_input_space, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-21 08:25:28
phase:baseline_raw_input, space:x, silhouette = 0.3103761672973633, silhouette_input_space = 0.3103761672973633, loss:0.0, n_changed_assignment:1799," cluster_sizes:[593, 188, 352, 180, 486]", time:36.798
phase:paper_step9_after_full_epoch_5, space:H_fused_latent_same_labels, silhouette = 0.3231004476547241," loss:total:0.05139, L1_reconstruction:0.01998, L2_kmeans:0.12081, L3_trace_logged:0.12081, L4_greedy:0.03142, L4_selected_direction:0.03031, L4_nonselected_snapshot_anchor:0.00111, L4_selected_fraction:0.96463, L4_anchor_fraction:0.03537", n_changed_assignment:138," cluster_sizes:[542, 172, 278, 247, 560]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:59.80821228027344, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:5, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:52.161
phase:paper_step4_to_7_common_refine_epoch_5, space:H_fused_latent, silhouette = 0.326172798871994, silhouette_input_space = 0.28242456912994385, loss:0.04898, n_changed_assignment:44," cluster_sizes:[229, 558, 282, 169, 561]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:47.90174102783203, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:52.602
phase:paper_step8_greedy_target_Yprime_refine_epoch_5, space:Y_greedy_target, silhouette = 0.4027602970600128, loss:0.04898, n_changed_assignment:44," cluster_sizes:[229, 558, 282, 169, 561]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:47.90174102783203, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:52.652
phase:paper_step9_after_full_epoch_6, space:H_fused_latent_same_labels, silhouette = 0.340371310710907," loss:total:0.03744, L1_reconstruction:0.01401, L2_kmeans:0.10207, L3_trace_logged:0.10207, L4_greedy:0.02343, L4_selected_direction:0.02298, L4_nonselected_snapshot_anchor:0.00045, L4_selected_fraction:0.98092, L4_anchor_fraction:0.01908", n_changed_assignment:44," cluster_sizes:[229, 558, 282, 169, 561]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:47.90174102783203, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:6, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:55.142
phase:paper_step4_to_7_common_refine_epoch_6, space:H_fused_latent, silhouette = 0.343873530626297, silhouette_input_space = 0.28550824522972107, loss:0.03316, n_changed_assignment:49," cluster_sizes:[281, 166, 571, 202, 579]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:42.30620193481445, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:55.570
phase:paper_step8_greedy_target_Yprime_refine_epoch_6, space:Y_greedy_target, silhouette = 0.44031885266304016, loss:0.03316, n_changed_assignment:49," cluster_sizes:[281, 166, 571, 202, 579]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:42.30620193481445, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:55.616
phase:paper_step9_after_full_epoch_7, space:H_fused_latent_same_labels, silhouette = 0.34160709381103516," loss:total:0.03170, L1_reconstruction:0.01090, L2_kmeans:0.08968, L3_trace_logged:0.08968, L4_greedy:0.02080, L4_selected_direction:0.02020, L4_nonselected_snapshot_anchor:0.00060, L4_selected_fraction:0.97093, L4_anchor_fraction:0.02907", n_changed_assignment:49," cluster_sizes:[281, 166, 571, 202, 579]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:42.30620193481445, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:7, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:58.049
phase:paper_step4_to_7_common_refine_epoch_7, space:H_fused_latent, silhouette = 0.344453901052475, silhouette_input_space = 0.2818675637245178, loss:0.02903, n_changed_assignment:59," cluster_sizes:[281, 199, 590, 169, 560]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:34.17884826660156, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:58.491
phase:paper_step8_greedy_target_Yprime_refine_epoch_7, space:Y_greedy_target, silhouette = 0.4168980121612549, loss:0.02903, n_changed_assignment:59," cluster_sizes:[281, 199, 590, 169, 560]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:34.17884826660156, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:58.537
phase:paper_step9_after_full_epoch_8, space:H_fused_latent_same_labels, silhouette = 0.3556400239467621," loss:total:0.02495, L1_reconstruction:0.00888, L2_kmeans:0.07501, L3_trace_logged:0.07501, L4_greedy:0.01607, L4_selected_direction:0.01558, L4_nonselected_snapshot_anchor:0.00049, L4_selected_fraction:0.96954, L4_anchor_fraction:0.03046", n_changed_assignment:59," cluster_sizes:[281, 199, 590, 169, 560]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:34.17884826660156, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:8, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:61.059
phase:paper_step4_to_7_common_refine_epoch_8, space:H_fused_latent, silhouette = 0.35978958010673523, silhouette_input_space = 0.2773902416229248, loss:0.02204, n_changed_assignment:55," cluster_sizes:[590, 166, 199, 596, 248]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:30.774232864379883, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:61.488
phase:paper_step8_greedy_target_Yprime_refine_epoch_8, space:Y_greedy_target, silhouette = 0.4275072515010834, loss:0.02204, n_changed_assignment:55," cluster_sizes:[590, 166, 199, 596, 248]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:30.774232864379883, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:61.535
phase:paper_step9_after_full_epoch_9, space:H_fused_latent_same_labels, silhouette = 0.37588679790496826," loss:total:0.02214, L1_reconstruction:0.00796, L2_kmeans:0.06025, L3_trace_logged:0.06025, L4_greedy:0.01417, L4_selected_direction:0.01335, L4_nonselected_snapshot_anchor:0.00082, L4_selected_fraction:0.94208, L4_anchor_fraction:0.05792", n_changed_assignment:55," cluster_sizes:[590, 166, 199, 596, 248]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:30.774232864379883, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:9, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:64.160
phase:paper_step4_to_7_common_refine_epoch_9, space:H_fused_latent, silhouette = 0.3812059164047241, silhouette_input_space = 0.27931511402130127, loss:0.01787, n_changed_assignment:78," cluster_sizes:[555, 220, 256, 167, 601]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:26.251323699951172, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:64.575
phase:paper_step8_greedy_target_Yprime_refine_epoch_9, space:Y_greedy_target, silhouette = 0.47376835346221924, loss:0.01787, n_changed_assignment:78," cluster_sizes:[555, 220, 256, 167, 601]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:26.251323699951172, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:64.617
phase:paper_step9_after_full_epoch_10, space:H_fused_latent_same_labels, silhouette = 0.3970142602920532," loss:total:0.02181, L1_reconstruction:0.00776, L2_kmeans:0.05205, L3_trace_logged:0.05205, L4_greedy:0.01405, L4_selected_direction:0.01354, L4_nonselected_snapshot_anchor:0.00051, L4_selected_fraction:0.96365, L4_anchor_fraction:0.03635", n_changed_assignment:78," cluster_sizes:[555, 220, 256, 167, 601]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:26.251323699951172, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:10, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:67.073
phase:paper_step4_to_7_common_refine_epoch_10, space:H_fused_latent, silhouette = 0.4000050127506256, silhouette_input_space = 0.2799939513206482, loss:0.02247, n_changed_assignment:31," cluster_sizes:[207, 251, 576, 167, 598]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:22.930219650268555, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:67.480
phase:paper_step8_greedy_target_Yprime_refine_epoch_10, space:Y_greedy_target, silhouette = 0.46561774611473083, loss:0.02247, n_changed_assignment:31," cluster_sizes:[207, 251, 576, 167, 598]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:22.930219650268555, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:67.525
phase:paper_step9_after_full_epoch_11, space:H_fused_latent_same_labels, silhouette = 0.41716474294662476," loss:total:0.01841, L1_reconstruction:0.00739, L2_kmeans:0.04527, L3_trace_logged:0.04527, L4_greedy:0.01103, L4_selected_direction:0.01071, L4_nonselected_snapshot_anchor:0.00032, L4_selected_fraction:0.97118, L4_anchor_fraction:0.02882", n_changed_assignment:31," cluster_sizes:[207, 251, 576, 167, 598]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:22.930219650268555, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:11, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:69.999
phase:paper_step4_to_7_common_refine_epoch_11, space:H_fused_latent, silhouette = 0.41752171516418457, silhouette_input_space = 0.2799123227596283, loss:0.01615, n_changed_assignment:26," cluster_sizes:[258, 587, 162, 203, 589]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:21.68628692626953, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:70.396
phase:paper_step8_greedy_target_Yprime_refine_epoch_11, space:Y_greedy_target, silhouette = 0.5280379056930542, loss:0.01615, n_changed_assignment:26," cluster_sizes:[258, 587, 162, 203, 589]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:21.68628692626953, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:70.440
phase:paper_step9_after_full_epoch_12, space:H_fused_latent_same_labels, silhouette = 0.3912816345691681," loss:total:0.01654, L1_reconstruction:0.00680, L2_kmeans:0.03800, L3_trace_logged:0.03800, L4_greedy:0.00974, L4_selected_direction:0.00941, L4_nonselected_snapshot_anchor:0.00033, L4_selected_fraction:0.96658, L4_anchor_fraction:0.03342", n_changed_assignment:26," cluster_sizes:[258, 587, 162, 203, 589]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:21.68628692626953, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:12, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:73.083
phase:paper_step4_to_7_common_refine_epoch_12, space:H_fused_latent, silhouette = 0.39489665627479553, silhouette_input_space = 0.2729361951351166, loss:0.01596, n_changed_assignment:54," cluster_sizes:[254, 584, 204, 598, 159]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:18.928552627563477, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:73.548
phase:paper_step8_greedy_target_Yprime_refine_epoch_12, space:Y_greedy_target, silhouette = 0.49035394191741943, loss:0.01596, n_changed_assignment:54," cluster_sizes:[254, 584, 204, 598, 159]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:18.928552627563477, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:73.601
phase:paper_step9_after_full_epoch_13, space:H_fused_latent_same_labels, silhouette = 0.4206703007221222," loss:total:0.01613, L1_reconstruction:0.00637, L2_kmeans:0.03060, L3_trace_logged:0.03060, L4_greedy:0.00976, L4_selected_direction:0.00930, L4_nonselected_snapshot_anchor:0.00045, L4_selected_fraction:0.95349, L4_anchor_fraction:0.04651", n_changed_assignment:54," cluster_sizes:[254, 584, 204, 598, 159]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:18.928552627563477, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:13, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:76.189
phase:paper_step4_to_7_common_refine_epoch_13, space:H_fused_latent, silhouette = 0.4226422607898712, silhouette_input_space = 0.27123868465423584, loss:0.01576, n_changed_assignment:36," cluster_sizes:[587, 198, 595, 160, 259]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:13.610443115234375, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:76.602
phase:paper_step8_greedy_target_Yprime_refine_epoch_13, space:Y_greedy_target, silhouette = 0.5003570914268494, loss:0.01576, n_changed_assignment:36," cluster_sizes:[587, 198, 595, 160, 259]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:13.610443115234375, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:76.647
phase:paper_step9_after_full_epoch_14, space:H_fused_latent_same_labels, silhouette = 0.4323880970478058," loss:total:0.01350, L1_reconstruction:0.00620, L2_kmeans:0.02869, L3_trace_logged:0.02869, L4_greedy:0.00730, L4_selected_direction:0.00702, L4_nonselected_snapshot_anchor:0.00028, L4_selected_fraction:0.96187, L4_anchor_fraction:0.03813", n_changed_assignment:36," cluster_sizes:[587, 198, 595, 160, 259]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:13.610443115234375, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:14, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:79.154
