phase, space, metric, silhouette_input_space, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-21 08:22:25
phase:baseline_raw_input, space:x, silhouette = 0.31003278493881226, silhouette_input_space = 0.31003278493881226, loss:0.0, n_changed_assignment:1799," cluster_sizes:[180, 359, 589, 188, 483]", time:36.046
phase:paper_step9_after_full_epoch_8, space:H_fused_latent_same_labels, silhouette = 0.36154329776763916," loss:total:0.02995, L1_reconstruction:0.01152, L2_kmeans:0.08048, L3_trace_logged:0.08048, L4_greedy:0.01844, L4_selected_direction:0.01788, L4_nonselected_snapshot_anchor:0.00056, L4_selected_fraction:0.96980, L4_anchor_fraction:0.03020", n_changed_assignment:60," cluster_sizes:[109, 705, 191, 432, 362]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:36.39554214477539, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:8, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:60.626
phase:paper_step4_to_7_common_refine_epoch_8, space:H_fused_latent, silhouette = 0.3613516092300415, silhouette_input_space = 0.25417032837867737, loss:0.02303, n_changed_assignment:32," cluster_sizes:[443, 368, 689, 187, 112]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:32.997108459472656, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:61.058
phase:paper_step8_greedy_target_Yprime_refine_epoch_8, space:Y_greedy_target, silhouette = 0.4664418697357178, loss:0.02303, n_changed_assignment:32," cluster_sizes:[443, 368, 689, 187, 112]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:32.997108459472656, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:61.107
phase:paper_step9_after_full_epoch_9, space:H_fused_latent_same_labels, silhouette = 0.3709006905555725," loss:total:0.02715, L1_reconstruction:0.01011, L2_kmeans:0.06966, L3_trace_logged:0.06966, L4_greedy:0.01704, L4_selected_direction:0.01665, L4_nonselected_snapshot_anchor:0.00040, L4_selected_fraction:0.97677, L4_anchor_fraction:0.02323", n_changed_assignment:32," cluster_sizes:[443, 368, 689, 187, 112]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:32.997108459472656, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:9, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:63.576
phase:paper_step4_to_7_common_refine_epoch_9, space:H_fused_latent, silhouette = 0.3735153377056122, silhouette_input_space = 0.2605147957801819, loss:0.02761, n_changed_assignment:37," cluster_sizes:[115, 373, 182, 443, 686]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:29.937000274658203, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:63.991
phase:paper_step8_greedy_target_Yprime_refine_epoch_9, space:Y_greedy_target, silhouette = 0.4282659888267517, loss:0.02761, n_changed_assignment:37," cluster_sizes:[115, 373, 182, 443, 686]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:29.937000274658203, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:64.039
phase:paper_step9_after_full_epoch_10, space:H_fused_latent_same_labels, silhouette = 0.3846168518066406," loss:total:0.02371, L1_reconstruction:0.00919, L2_kmeans:0.05995, L3_trace_logged:0.05995, L4_greedy:0.01453, L4_selected_direction:0.01417, L4_nonselected_snapshot_anchor:0.00036, L4_selected_fraction:0.97549, L4_anchor_fraction:0.02451", n_changed_assignment:37," cluster_sizes:[115, 373, 182, 443, 686]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:29.937000274658203, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:10, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:66.683
phase:paper_step4_to_7_common_refine_epoch_10, space:H_fused_latent, silhouette = 0.3892478942871094, silhouette_input_space = 0.2579602599143982, loss:0.02253, n_changed_assignment:44," cluster_sizes:[702, 183, 443, 363, 108]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:24.470149993896484, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:67.118
phase:paper_step8_greedy_target_Yprime_refine_epoch_10, space:Y_greedy_target, silhouette = 0.4495677947998047, loss:0.02253, n_changed_assignment:44," cluster_sizes:[702, 183, 443, 363, 108]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:24.470149993896484, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:67.166
phase:paper_step9_after_full_epoch_11, space:H_fused_latent_same_labels, silhouette = 0.41556110978126526," loss:total:0.02030, L1_reconstruction:0.00872, L2_kmeans:0.05181, L3_trace_logged:0.05181, L4_greedy:0.01158, L4_selected_direction:0.01127, L4_nonselected_snapshot_anchor:0.00031, L4_selected_fraction:0.97362, L4_anchor_fraction:0.02638", n_changed_assignment:44," cluster_sizes:[702, 183, 443, 363, 108]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:24.470149993896484, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:11, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:69.696
phase:paper_step4_to_7_common_refine_epoch_11, space:H_fused_latent, silhouette = 0.41504836082458496, silhouette_input_space = 0.2568944990634918, loss:0.01998, n_changed_assignment:23," cluster_sizes:[371, 452, 686, 183, 107]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:21.456567764282227, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:70.118
phase:paper_step8_greedy_target_Yprime_refine_epoch_11, space:Y_greedy_target, silhouette = 0.4885556399822235, loss:0.01998, n_changed_assignment:23," cluster_sizes:[371, 452, 686, 183, 107]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:21.456567764282227, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:70.166
phase:paper_step9_after_full_epoch_12, space:H_fused_latent_same_labels, silhouette = 0.42924225330352783," loss:total:0.01955, L1_reconstruction:0.00838, L2_kmeans:0.04423, L3_trace_logged:0.04423, L4_greedy:0.01118, L4_selected_direction:0.01083, L4_nonselected_snapshot_anchor:0.00035, L4_selected_fraction:0.96862, L4_anchor_fraction:0.03138", n_changed_assignment:23," cluster_sizes:[371, 452, 686, 183, 107]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:21.456567764282227, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, refinement_epoch:12, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:7, step9_loss_samples:1799, time:72.718
phase:paper_step4_to_7_common_refine_epoch_12, space:H_fused_latent, silhouette = 0.43028074502944946, silhouette_input_space = 0.2583264410495758, loss:0.01674, n_changed_assignment:15," cluster_sizes:[688, 106, 370, 183, 452]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:20.77835464477539, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:73.187
phase:paper_step8_greedy_target_Yprime_refine_epoch_12, space:Y_greedy_target, silhouette = 0.5307853817939758, loss:0.01674, n_changed_assignment:15," cluster_sizes:[688, 106, 370, 183, 452]", greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_eigenvalue:20.77835464477539, greedy_target_mode:frozen_snapshot, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, refinement_batching_policy:balanced_shuffled_each_epoch, batches_per_epoch:7, lambda_kmeans:0.0, lambda_greedy:1.0, time:73.238
phase:training_stop, stop_reason:converged_assignment, refinement_epochs_completed:12, max_refinement_epochs:1400, time:73.374
phase:final_recomputed_artifact, space:H_fused_latent, silhouette = 0.43028074502944946, silhouette_input_space = 0.2583264410495758, loss:0.01955, n_changed_assignment:0," cluster_sizes:[688, 106, 370, 183, 452]", protocol_id:mvdec_dekm_consistent_v1, greedy_eigen_direction:largest, greedy_eigen_index:4, greedy_target_mode:frozen_snapshot, lambda_kmeans:0.0, lambda_greedy:1.0, kmeans_refresh_policy:one_epoch, batches_per_epoch:7, stop_reason:converged_assignment, refinement_epochs_completed:12, max_refinement_epochs:1400, loss_scope:last_completed_epoch_mean, time:73.830
run 1/1, seed:42, run_id:tiki_mvdec_dekm_consistent_v1_ccfbcd08db49_seed_42, protocol_id:mvdec_dekm_consistent_v1, greedy_eigen_direction:largest, greedy_target_mode:frozen_snapshot, silhouette:0.43028074502944946, time:73.877
