phase, space, metric, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-14 04:48:37
phase:baseline_raw_input, space:x, silhouette = 0.31003278493881226, loss:0.0, n_changed_assignment:1799," cluster_sizes:[180, 359, 589, 188, 483]", time:39.037
phase:paper_step8_greedy_target_Yprime_refine_epoch_41, space:Y_greedy_target, silhouette = 0.5018373131752014, loss:0.00673, n_changed_assignment:38," cluster_sizes:[248, 706, 259, 211, 375]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13389016687870026, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:184.378
phase:paper_step9_after_full_epoch_42, space:H_fused_latent_same_labels, silhouette = 0.47036635875701904," loss:total:0.01265, L1_reconstruction:0.01155, L2_kmeans:0.00100, L3_trace_logged:0.00100, L4_greedy:0.00010, L4_selected_direction:0.00010, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:38," cluster_sizes:[248, 706, 259, 211, 375]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13389016687870026, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:42, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:187.177
phase:paper_step4_to_7_common_refine_epoch_42, space:H_fused_latent, silhouette = 0.4747030436992645, loss:0.00639, n_changed_assignment:50," cluster_sizes:[253, 680, 257, 404, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.137743279337883, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:187.622
phase:paper_step8_greedy_target_Yprime_refine_epoch_42, space:Y_greedy_target, silhouette = 0.5028749704360962, loss:0.00639, n_changed_assignment:50," cluster_sizes:[253, 680, 257, 404, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.137743279337883, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:187.670
phase:paper_step9_after_full_epoch_43, space:H_fused_latent_same_labels, silhouette = 0.44160905480384827," loss:total:0.01117, L1_reconstruction:0.00991, L2_kmeans:0.00105, L3_trace_logged:0.00105, L4_greedy:0.00021, L4_selected_direction:0.00021, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:50," cluster_sizes:[253, 680, 257, 404, 205]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.137743279337883, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:43, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:191.264
phase:paper_step4_to_7_common_refine_epoch_43, space:H_fused_latent, silhouette = 0.46995729207992554, loss:0.00779, n_changed_assignment:187," cluster_sizes:[344, 258, 680, 411, 106]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11533994227647781, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:191.993
phase:paper_step8_greedy_target_Yprime_refine_epoch_43, space:Y_greedy_target, silhouette = 0.4889163672924042, loss:0.00779, n_changed_assignment:187," cluster_sizes:[344, 258, 680, 411, 106]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11533994227647781, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:192.101
phase:paper_step9_after_full_epoch_44, space:H_fused_latent_same_labels, silhouette = 0.4471786320209503," loss:total:0.01090, L1_reconstruction:0.00978, L2_kmeans:0.00102, L3_trace_logged:0.00102, L4_greedy:0.00011, L4_selected_direction:0.00011, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:187," cluster_sizes:[344, 258, 680, 411, 106]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11533994227647781, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:44, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:195.281
phase:paper_step4_to_7_common_refine_epoch_44, space:H_fused_latent, silhouette = 0.4458789825439453, loss:0.00425, n_changed_assignment:198," cluster_sizes:[396, 260, 194, 682, 267]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12516257166862488, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:195.764
phase:paper_step8_greedy_target_Yprime_refine_epoch_44, space:Y_greedy_target, silhouette = 0.466835081577301, loss:0.00425, n_changed_assignment:198," cluster_sizes:[396, 260, 194, 682, 267]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12516257166862488, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:195.812
phase:paper_step9_after_full_epoch_45, space:H_fused_latent_same_labels, silhouette = 0.42607688903808594," loss:total:0.01071, L1_reconstruction:0.00956, L2_kmeans:0.00097, L3_trace_logged:0.00097, L4_greedy:0.00017, L4_selected_direction:0.00017, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:198," cluster_sizes:[396, 260, 194, 682, 267]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12516257166862488, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:45, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:198.895
phase:paper_step4_to_7_common_refine_epoch_45, space:H_fused_latent, silhouette = 0.48780694603919983, loss:0.00346, n_changed_assignment:304," cluster_sizes:[213, 401, 452, 92, 641]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13872502744197845, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:199.336
phase:paper_step8_greedy_target_Yprime_refine_epoch_45, space:Y_greedy_target, silhouette = 0.5127192139625549, loss:0.00346, n_changed_assignment:304," cluster_sizes:[213, 401, 452, 92, 641]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13872502744197845, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:199.385
phase:paper_step9_after_full_epoch_46, space:H_fused_latent_same_labels, silhouette = 0.4872162640094757," loss:total:0.00819, L1_reconstruction:0.00706, L2_kmeans:0.00097, L3_trace_logged:0.00097, L4_greedy:0.00016, L4_selected_direction:0.00016, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:304," cluster_sizes:[213, 401, 452, 92, 641]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13872502744197845, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:46, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:202.431
phase:paper_step4_to_7_common_refine_epoch_46, space:H_fused_latent, silhouette = 0.4921686053276062, loss:0.00418, n_changed_assignment:46," cluster_sizes:[198, 637, 449, 411, 104]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1163935735821724, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:202.915
phase:paper_step8_greedy_target_Yprime_refine_epoch_46, space:Y_greedy_target, silhouette = 0.5141415596008301, loss:0.00418, n_changed_assignment:46," cluster_sizes:[198, 637, 449, 411, 104]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1163935735821724, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:202.964
phase:paper_step9_after_full_epoch_47, space:H_fused_latent_same_labels, silhouette = 0.49776017665863037," loss:total:0.00729, L1_reconstruction:0.00637, L2_kmeans:0.00083, L3_trace_logged:0.00083, L4_greedy:0.00009, L4_selected_direction:0.00009, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:46," cluster_sizes:[198, 637, 449, 411, 104]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1163935735821724, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:47, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:206.956
phase:paper_step4_to_7_common_refine_epoch_47, space:H_fused_latent, silhouette = 0.5010263919830322, loss:0.00314, n_changed_assignment:34," cluster_sizes:[203, 646, 445, 402, 103]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09393895417451859, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:207.428
phase:paper_step8_greedy_target_Yprime_refine_epoch_47, space:Y_greedy_target, silhouette = 0.5196077823638916, loss:0.00314, n_changed_assignment:34," cluster_sizes:[203, 646, 445, 402, 103]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09393895417451859, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:207.475
phase:paper_step9_after_full_epoch_48, space:H_fused_latent_same_labels, silhouette = 0.488611102104187," loss:total:0.00776, L1_reconstruction:0.00694, L2_kmeans:0.00075, L3_trace_logged:0.00075, L4_greedy:0.00007, L4_selected_direction:0.00007, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:34," cluster_sizes:[203, 646, 445, 402, 103]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09393895417451859, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:48, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:210.280
phase:paper_step4_to_7_common_refine_epoch_48, space:H_fused_latent, silhouette = 0.4945443570613861, loss:0.00318, n_changed_assignment:58," cluster_sizes:[458, 110, 641, 189, 401]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10322415083646774, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:210.698
phase:paper_step8_greedy_target_Yprime_refine_epoch_48, space:Y_greedy_target, silhouette = 0.5159182548522949, loss:0.00318, n_changed_assignment:58," cluster_sizes:[458, 110, 641, 189, 401]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10322415083646774, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:210.746
phase:paper_step9_after_full_epoch_49, space:H_fused_latent_same_labels, silhouette = 0.5055264830589294," loss:total:0.00817, L1_reconstruction:0.00728, L2_kmeans:0.00078, L3_trace_logged:0.00078, L4_greedy:0.00011, L4_selected_direction:0.00011, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:58," cluster_sizes:[458, 110, 641, 189, 401]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10322415083646774, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:49, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:213.566
phase:paper_step4_to_7_common_refine_epoch_49, space:H_fused_latent, silhouette = 0.5104010701179504, loss:0.00437, n_changed_assignment:33," cluster_sizes:[459, 196, 636, 402, 106]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09203238785266876, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:214.016
phase:paper_step8_greedy_target_Yprime_refine_epoch_49, space:Y_greedy_target, silhouette = 0.5298237204551697, loss:0.00437, n_changed_assignment:33," cluster_sizes:[459, 196, 636, 402, 106]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09203238785266876, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:214.065
phase:paper_step9_after_full_epoch_50, space:H_fused_latent_same_labels, silhouette = 0.4944325387477875," loss:total:0.00792, L1_reconstruction:0.00691, L2_kmeans:0.00084, L3_trace_logged:0.00084, L4_greedy:0.00018, L4_selected_direction:0.00018, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:33," cluster_sizes:[459, 196, 636, 402, 106]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09203238785266876, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:50, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:216.841
phase:paper_step4_to_7_common_refine_epoch_50, space:H_fused_latent, silhouette = 0.500876247882843, loss:0.00311, n_changed_assignment:33," cluster_sizes:[421, 108, 444, 633, 193]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10493137687444687, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:217.413
phase:paper_step8_greedy_target_Yprime_refine_epoch_50, space:Y_greedy_target, silhouette = 0.5234920978546143, loss:0.00311, n_changed_assignment:33," cluster_sizes:[421, 108, 444, 633, 193]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10493137687444687, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:217.514
phase:paper_step9_after_full_epoch_51, space:H_fused_latent_same_labels, silhouette = 0.5047440528869629," loss:total:0.00859, L1_reconstruction:0.00768, L2_kmeans:0.00080, L3_trace_logged:0.00080, L4_greedy:0.00010, L4_selected_direction:0.00010, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:33," cluster_sizes:[421, 108, 444, 633, 193]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10493137687444687, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:51, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:221.555
phase:paper_step4_to_7_common_refine_epoch_51, space:H_fused_latent, silhouette = 0.5073841214179993, loss:0.00306, n_changed_assignment:33," cluster_sizes:[456, 114, 641, 186, 402]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09376082569360733, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:222.031
phase:paper_step8_greedy_target_Yprime_refine_epoch_51, space:Y_greedy_target, silhouette = 0.5279247164726257, loss:0.00306, n_changed_assignment:33," cluster_sizes:[456, 114, 641, 186, 402]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09376082569360733, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:222.078
phase:paper_step9_after_full_epoch_52, space:H_fused_latent_same_labels, silhouette = 0.506242573261261," loss:total:0.00795, L1_reconstruction:0.00711, L2_kmeans:0.00073, L3_trace_logged:0.00073, L4_greedy:0.00011, L4_selected_direction:0.00011, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:33," cluster_sizes:[456, 114, 641, 186, 402]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09376082569360733, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:52, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:224.881
phase:paper_step4_to_7_common_refine_epoch_52, space:H_fused_latent, silhouette = 0.5106338858604431, loss:0.00291, n_changed_assignment:26," cluster_sizes:[412, 192, 451, 634, 110]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09183984249830246, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:225.297
phase:paper_step8_greedy_target_Yprime_refine_epoch_52, space:Y_greedy_target, silhouette = 0.5282384753227234, loss:0.00291, n_changed_assignment:26," cluster_sizes:[412, 192, 451, 634, 110]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09183984249830246, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:225.343
phase:paper_step9_after_full_epoch_53, space:H_fused_latent_same_labels, silhouette = 0.5181649327278137," loss:total:0.00756, L1_reconstruction:0.00665, L2_kmeans:0.00082, L3_trace_logged:0.00082, L4_greedy:0.00009, L4_selected_direction:0.00009, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:26," cluster_sizes:[412, 192, 451, 634, 110]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09183984249830246, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:53, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:228.215
phase:paper_step4_to_7_common_refine_epoch_53, space:H_fused_latent, silhouette = 0.5239084959030151, loss:0.00251, n_changed_assignment:48," cluster_sizes:[650, 430, 187, 419, 113]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10860275477170944, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:228.657
phase:paper_step8_greedy_target_Yprime_refine_epoch_53, space:Y_greedy_target, silhouette = 0.5453386306762695, loss:0.00251, n_changed_assignment:48," cluster_sizes:[650, 430, 187, 419, 113]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10860275477170944, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:228.705
phase:paper_step9_after_full_epoch_54, space:H_fused_latent_same_labels, silhouette = 0.4705928862094879," loss:total:0.00919, L1_reconstruction:0.00792, L2_kmeans:0.00101, L3_trace_logged:0.00101, L4_greedy:0.00026, L4_selected_direction:0.00026, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:48," cluster_sizes:[650, 430, 187, 419, 113]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10860275477170944, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:54, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:231.756
phase:paper_step4_to_7_common_refine_epoch_54, space:H_fused_latent, silhouette = 0.47327929735183716, loss:0.00253, n_changed_assignment:40," cluster_sizes:[446, 184, 645, 411, 113]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13894249498844147, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:232.405
phase:paper_step8_greedy_target_Yprime_refine_epoch_54, space:Y_greedy_target, silhouette = 0.49659135937690735, loss:0.00253, n_changed_assignment:40," cluster_sizes:[446, 184, 645, 411, 113]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13894249498844147, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:232.491
phase:paper_step9_after_full_epoch_55, space:H_fused_latent_same_labels, silhouette = 0.4764735996723175," loss:total:0.00842, L1_reconstruction:0.00727, L2_kmeans:0.00101, L3_trace_logged:0.00101, L4_greedy:0.00014, L4_selected_direction:0.00014, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:40," cluster_sizes:[446, 184, 645, 411, 113]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13894249498844147, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:55, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:236.253
phase:paper_step4_to_7_common_refine_epoch_55, space:H_fused_latent, silhouette = 0.4798862040042877, loss:0.00458, n_changed_assignment:31," cluster_sizes:[447, 189, 644, 405, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10931307822465897, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:236.680
phase:paper_step8_greedy_target_Yprime_refine_epoch_55, space:Y_greedy_target, silhouette = 0.5024697780609131, loss:0.00458, n_changed_assignment:31," cluster_sizes:[447, 189, 644, 405, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10931307822465897, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:236.729
phase:paper_step9_after_full_epoch_56, space:H_fused_latent_same_labels, silhouette = 0.4736524224281311," loss:total:0.00869, L1_reconstruction:0.00767, L2_kmeans:0.00090, L3_trace_logged:0.00090, L4_greedy:0.00012, L4_selected_direction:0.00012, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:31," cluster_sizes:[447, 189, 644, 405, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10931307822465897, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:56, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:239.545
phase:paper_step4_to_7_common_refine_epoch_56, space:H_fused_latent, silhouette = 0.47728466987609863, loss:0.00314, n_changed_assignment:31," cluster_sizes:[185, 642, 448, 410, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.16167493164539337, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:239.954
phase:paper_step8_greedy_target_Yprime_refine_epoch_56, space:Y_greedy_target, silhouette = 0.5096493363380432, loss:0.00314, n_changed_assignment:31," cluster_sizes:[185, 642, 448, 410, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.16167493164539337, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:240.000
phase:paper_step9_after_full_epoch_57, space:H_fused_latent_same_labels, silhouette = 0.49093636870384216," loss:total:0.00848, L1_reconstruction:0.00747, L2_kmeans:0.00087, L3_trace_logged:0.00087, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:31," cluster_sizes:[185, 642, 448, 410, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.16167493164539337, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:57, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:243.033
phase:paper_step4_to_7_common_refine_epoch_57, space:H_fused_latent, silhouette = 0.4981100559234619, loss:0.00405, n_changed_assignment:48," cluster_sizes:[457, 657, 189, 385, 111]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13540448248386383, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:243.449
phase:paper_step8_greedy_target_Yprime_refine_epoch_57, space:Y_greedy_target, silhouette = 0.5253400802612305, loss:0.00405, n_changed_assignment:48," cluster_sizes:[457, 657, 189, 385, 111]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13540448248386383, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:243.496
phase:paper_step9_after_full_epoch_58, space:H_fused_latent_same_labels, silhouette = 0.4924374520778656," loss:total:0.00933, L1_reconstruction:0.00814, L2_kmeans:0.00099, L3_trace_logged:0.00099, L4_greedy:0.00020, L4_selected_direction:0.00020, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:48," cluster_sizes:[457, 657, 189, 385, 111]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13540448248386383, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:58, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:246.595
phase:paper_step4_to_7_common_refine_epoch_58, space:H_fused_latent, silhouette = 0.4993774890899658, loss:0.00404, n_changed_assignment:45," cluster_sizes:[451, 643, 184, 114, 407]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12466998398303986, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:247.212
